region,date,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
"Bournemouth, Christchurch and Poole",2020-12-14,forecast,113,119,38,69,92,104,122,139,187
"Bournemouth, Christchurch and Poole",2020-12-15,forecast,123,134,56,69,95,112,135,158,237
"Bournemouth, Christchurch and Poole",2020-12-16,forecast,159,183,106,77,116,141,179,219,374
"Bournemouth, Christchurch and Poole",2020-12-17,forecast,180,229,188,77,124,156,211,271,533
"Bournemouth, Christchurch and Poole",2020-12-18,forecast,207,300,356,75,133,174,248,340,827
"Bournemouth, Christchurch and Poole",2020-12-19,forecast,174,303,554,56,105,142,220,317,892
"Bournemouth, Christchurch and Poole",2020-12-20,forecast,207,427,1044,55,111,166,265,411,1313
"Bournemouth, Christchurch and Poole",2020-12-21,forecast,435,1261,5562,91,224,333,584,956,3745
"Bournemouth, Christchurch and Poole",2020-12-22,forecast,491,1905,9887,85,223,361,677,1168,5810
"Bournemouth, Christchurch and Poole",2020-12-23,forecast,628,3470,22794,93,274,456,929,1704,9264
"Bournemouth, Christchurch and Poole",2020-12-24,forecast,746,6359,57971,92,281,503,1121,2150,14333
"Bournemouth, Christchurch and Poole",2020-12-25,forecast,846,11384,120326,88,314,576,1353,2738,22406
"Bournemouth, Christchurch and Poole",2020-12-26,forecast,720,17324,226089,61,249,474,1198,2554,24844
"Bournemouth, Christchurch and Poole",2020-12-27,forecast,849,35523,548585,58,261,542,1446,3266,38943
"Bristol, City of",2020-12-14,forecast,131,138,42,82,109,123,141,160,215
"Bristol, City of",2020-12-15,forecast,143,158,67,83,113,131,160,187,281
"Bristol, City of",2020-12-16,forecast,169,202,124,89,125,148,192,236,408
"Bristol, City of",2020-12-17,forecast,186,250,240,82,127,157,218,286,587
"Bristol, City of",2020-12-18,forecast,207,328,471,76,132,173,249,353,883
"Bristol, City of",2020-12-19,forecast,189,380,819,58,110,153,242,361,1146
"Bristol, City of",2020-12-20,forecast,198,515,1628,54,106,155,255,417,1439
"Bristol, City of",2020-12-21,forecast,351,1357,6592,74,167,266,478,817,3734
"Bristol, City of",2020-12-22,forecast,408,2333,17125,72,175,290,560,1082,5930
"Bristol, City of",2020-12-23,forecast,478,4392,34892,69,192,342,704,1457,9541
"Bristol, City of",2020-12-24,forecast,520,7681,69901,64,192,357,822,1720,14674
"Bristol, City of",2020-12-25,forecast,607,16785,217405,61,196,379,974,2219,22000
"Bristol, City of",2020-12-26,forecast,570,28402,436541,47,167,346,951,2338,29095
"Bristol, City of",2020-12-27,forecast,596,60354,1053522,39,153,345,1028,2684,39950
Cornwall and Isles of Scilly,2020-12-14,forecast,69,79,48,27,47,60,79,100,163
Cornwall and Isles of Scilly,2020-12-15,forecast,90,112,88,32,59,75,105,138,263
Cornwall and Isles of Scilly,2020-12-16,forecast,120,170,178,36,72,98,149,200,452
Cornwall and Isles of Scilly,2020-12-17,forecast,160,278,542,39,91,129,200,303,799
Cornwall and Isles of Scilly,2020-12-18,forecast,188,429,1678,41,99,147,249,380,1247
Cornwall and Isles of Scilly,2020-12-19,forecast,212,642,3064,37,100,161,290,488,1848
Cornwall and Isles of Scilly,2020-12-20,forecast,222,1045,7061,33,100,165,307,547,2761
Cornwall and Isles of Scilly,2020-12-21,forecast,507,4067,46340,56,194,358,777,1545,9111
Cornwall and Isles of Scilly,2020-12-22,forecast,698,10467,157170,66,249,468,1054,2116,16793
Cornwall and Isles of Scilly,2020-12-23,forecast,931,26198,388356,68,298,629,1505,3525,32072
Cornwall and Isles of Scilly,2020-12-24,forecast,1348,75096,1599290,72,396,828,2192,5342,59860
Cornwall and Isles of Scilly,2020-12-25,forecast,1490,138474,2425601,69,406,954,2588,7291,104441
Cornwall and Isles of Scilly,2020-12-26,forecast,1733,182399,2785640,65,403,1007,3110,9292,146988
Cornwall and Isles of Scilly,2020-12-27,forecast,1858,402283,5471014,52,380,1032,3348,10504,201385
Devon,2020-12-14,forecast,181,188,59,108,146,167,196,222,296
Devon,2020-12-15,forecast,187,203,82,103,147,171,206,241,355
Devon,2020-12-16,forecast,228,262,149,112,169,203,254,311,514
Devon,2020-12-17,forecast,239,301,316,105,163,208,275,353,682
Devon,2020-12-18,forecast,260,372,730,100,169,224,310,416,887
Devon,2020-12-19,forecast,216,366,1237,72,131,179,265,371,1002
Devon,2020-12-20,forecast,260,580,4316,76,146,205,333,505,1511
Devon,2020-12-21,forecast,432,1433,18993,105,228,343,573,924,3396
Devon,2020-12-22,forecast,461,2473,50232,97,220,343,645,1046,4404
Devon,2020-12-23,forecast,562,4878,123167,102,241,417,793,1464,7249
Devon,2020-12-24,forecast,594,9027,266893,87,244,426,879,1632,9972
Devon,2020-12-25,forecast,664,25694,919074,80,248,457,1012,2024,14419
Devon,2020-12-26,forecast,548,38178,1409684,57,200,364,855,1834,15302
Devon,2020-12-27,forecast,652,61208,2224281,58,221,425,1073,2496,23142
Dorset,2020-12-14,forecast,48,51,20,23,37,43,52,62,87
Dorset,2020-12-15,forecast,50,55,26,24,37,44,55,66,103
Dorset,2020-12-16,forecast,52,61,36,23,37,46,60,74,123
Dorset,2020-12-17,forecast,67,84,64,27,45,57,78,102,197
Dorset,2020-12-18,forecast,70,97,101,25,44,59,82,111,255
Dorset,2020-12-19,forecast,50,76,98,15,30,41,61,86,215
Dorset,2020-12-20,forecast,58,99,156,16,32,46,73,107,302
Dorset,2020-12-21,forecast,106,218,438,24,56,84,134,215,731
Dorset,2020-12-22,forecast,113,294,814,23,53,84,150,248,993
Dorset,2020-12-23,forecast,118,372,1197,21,54,87,161,281,1315
Dorset,2020-12-24,forecast,156,651,2921,22,64,108,220,389,2249
Dorset,2020-12-25,forecast,152,882,4784,21,63,108,233,456,2857
Dorset,2020-12-26,forecast,118,831,4710,13,42,79,172,340,2551
Dorset,2020-12-27,forecast,128,1283,8505,13,45,85,207,437,3658
Gloucestershire,2020-12-14,forecast,176,180,45,115,149,165,187,205,261
Gloucestershire,2020-12-15,forecast,192,200,57,121,161,180,207,232,304
Gloucestershire,2020-12-16,forecast,189,198,64,114,155,176,205,230,311
Gloucestershire,2020-12-17,forecast,179,194,78,103,142,163,196,229,331
Gloucestershire,2020-12-18,forecast,198,218,100,101,150,178,220,261,410
Gloucestershire,2020-12-19,forecast,148,171,103,69,109,133,165,204,345
Gloucestershire,2020-12-20,forecast,151,178,125,64,105,133,171,210,381
Gloucestershire,2020-12-21,forecast,240,298,247,94,158,206,278,352,709
Gloucestershire,2020-12-22,forecast,262,351,368,91,166,221,309,405,883
Gloucestershire,2020-12-23,forecast,256,361,423,80,155,209,309,416,942
Gloucestershire,2020-12-24,forecast,242,372,553,69,144,202,296,422,982
Gloucestershire,2020-12-25,forecast,265,438,733,66,148,213,329,475,1261
Gloucestershire,2020-12-26,forecast,202,362,698,44,108,162,255,376,1105
Gloucestershire,2020-12-27,forecast,202,404,974,41,100,158,257,386,1253
North Somerset,2020-12-14,forecast,41,42,12,24,33,38,44,49,64
North Somerset,2020-12-15,forecast,42,44,14,23,34,39,46,52,70
North Somerset,2020-12-16,forecast,30,32,12,15,23,27,32,38,54
North Somerset,2020-12-17,forecast,39,43,19,20,30,35,43,51,79
North Somerset,2020-12-18,forecast,32,35,18,14,23,28,35,43,69
North Somerset,2020-12-19,forecast,26,30,18,11,18,23,29,37,65
North Somerset,2020-12-20,forecast,22,27,19,9,15,20,26,34,62
North Somerset,2020-12-21,forecast,37,47,40,13,24,31,42,56,116
North Somerset,2020-12-22,forecast,38,52,51,13,24,32,46,61,139
North Somerset,2020-12-23,forecast,27,39,43,8,16,22,33,46,111
North Somerset,2020-12-24,forecast,36,56,75,10,20,29,45,65,164
North Somerset,2020-12-25,forecast,29,49,76,7,16,22,36,54,151
North Somerset,2020-12-26,forecast,23,44,85,5,12,18,30,47,146
North Somerset,2020-12-27,forecast,20,42,95,4,10,16,27,43,141
Plymouth,2020-12-14,forecast,37,40,18,18,28,33,41,49,73
Plymouth,2020-12-15,forecast,33,37,19,15,24,29,37,45,72
Plymouth,2020-12-16,forecast,40,46,29,16,28,35,46,57,100
Plymouth,2020-12-17,forecast,39,48,39,14,25,33,45,58,112
Plymouth,2020-12-18,forecast,37,50,54,12,24,31,43,59,122
Plymouth,2020-12-19,forecast,34,53,79,9,20,28,41,58,148
Plymouth,2020-12-20,forecast,33,59,142,8,18,26,41,61,167
Plymouth,2020-12-21,forecast,54,118,441,11,29,43,69,107,353
Plymouth,2020-12-22,forecast,48,132,562,9,24,37,64,106,385
Plymouth,2020-12-23,forecast,59,204,1173,9,28,43,78,138,516
Plymouth,2020-12-24,forecast,57,249,1624,7,25,42,80,144,722
Plymouth,2020-12-25,forecast,54,388,4485,6,23,39,77,144,865
Plymouth,2020-12-26,forecast,52,539,7316,5,19,35,75,148,942
Plymouth,2020-12-27,forecast,51,648,8287,4,17,34,76,155,1141
Somerset,2020-12-14,forecast,185,191,46,126,159,174,198,219,274
Somerset,2020-12-15,forecast,177,184,51,115,149,165,189,211,276
Somerset,2020-12-16,forecast,196,208,71,118,159,181,213,243,336
Somerset,2020-12-17,forecast,198,217,94,107,153,180,217,257,398
Somerset,2020-12-18,forecast,197,223,124,96,147,177,220,263,427
Somerset,2020-12-19,forecast,161,194,131,74,117,143,185,235,419
Somerset,2020-12-20,forecast,176,221,190,70,119,151,204,262,508
Somerset,2020-12-21,forecast,373,508,587,133,240,310,443,594,1264
Somerset,2020-12-22,forecast,354,532,811,113,220,292,435,598,1444
Somerset,2020-12-23,forecast,390,649,1173,117,226,316,491,709,1842
Somerset,2020-12-24,forecast,394,726,1690,98,223,317,504,756,2170
Somerset,2020-12-25,forecast,391,842,2995,87,210,309,506,799,2482
Somerset,2020-12-26,forecast,332,806,3388,64,166,256,429,690,2478
Somerset,2020-12-27,forecast,352,1022,5319,59,163,273,485,774,3052
South Gloucestershire,2020-12-14,forecast,101,103,25,67,86,95,106,117,149
South Gloucestershire,2020-12-15,forecast,93,96,28,58,76,86,99,111,145
South Gloucestershire,2020-12-16,forecast,96,101,35,57,77,88,104,120,166
South Gloucestershire,2020-12-17,forecast,98,106,44,53,76,88,108,125,189
South Gloucestershire,2020-12-18,forecast,99,112,56,49,75,89,110,135,213
South Gloucestershire,2020-12-19,forecast,74,88,54,35,55,65,84,105,189
South Gloucestershire,2020-12-20,forecast,86,106,79,35,60,74,98,127,240
South Gloucestershire,2020-12-21,forecast,139,186,173,52,93,120,164,219,455
South Gloucestershire,2020-12-22,forecast,129,185,202,44,81,109,153,211,490
South Gloucestershire,2020-12-23,forecast,136,209,276,39,82,112,164,231,607
South Gloucestershire,2020-12-24,forecast,137,235,368,39,80,111,166,251,696
South Gloucestershire,2020-12-25,forecast,139,263,477,34,75,108,175,263,827
South Gloucestershire,2020-12-26,forecast,105,226,498,23,54,82,137,216,730
South Gloucestershire,2020-12-27,forecast,120,291,739,23,60,90,158,258,912
Swindon,2020-12-14,forecast,99,107,44,53,77,90,108,127,189
Swindon,2020-12-15,forecast,109,127,77,50,79,97,123,152,258
Swindon,2020-12-16,forecast,152,207,219,64,107,134,178,236,516
Swindon,2020-12-17,forecast,186,315,583,65,113,155,226,325,920
Swindon,2020-12-18,forecast,212,520,2132,63,123,174,273,429,1602
Swindon,2020-12-19,forecast,214,777,4800,53,113,168,294,485,2237
Swindon,2020-12-20,forecast,268,1653,16186,54,128,193,375,690,3932
Swindon,2020-12-21,forecast,582,7440,101177,93,241,400,870,1763,13566
Swindon,2020-12-22,forecast,662,18556,305865,89,255,451,1026,2251,25413
Swindon,2020-12-23,forecast,975,74605,1537566,103,345,634,1589,3893,50560
Swindon,2020-12-24,forecast,1188,161202,3255739,104,368,740,2041,5381,91686
Swindon,2020-12-25,forecast,1418,241813,3934880,102,398,829,2549,7194,162403
Swindon,2020-12-26,forecast,1414,352179,4613209,80,361,789,2696,8072,238293
Swindon,2020-12-27,forecast,1742,549059,6085538,86,415,969,3453,11594,437332
Torbay,2020-12-14,forecast,10,11,6,3,6,8,11,14,23
Torbay,2020-12-15,forecast,10,12,8,3,7,9,12,15,26
Torbay,2020-12-16,forecast,11,15,13,3,7,9,13,18,38
Torbay,2020-12-17,forecast,11,16,19,3,6,9,13,18,42
Torbay,2020-12-18,forecast,10,17,24,2,6,8,13,18,51
Torbay,2020-12-19,forecast,8,16,40,1,4,6,10,15,51
Torbay,2020-12-20,forecast,9,23,69,1,4,7,12,19,73
Torbay,2020-12-21,forecast,16,58,314,2,7,11,21,36,157
Torbay,2020-12-22,forecast,17,85,624,2,7,12,23,44,234
Torbay,2020-12-23,forecast,18,138,1232,2,7,13,26,51,337
Torbay,2020-12-24,forecast,17,237,2980,2,6,12,26,53,463
Torbay,2020-12-25,forecast,16,397,7397,1,6,11,25,55,485
Torbay,2020-12-26,forecast,13,455,7847,1,4,9,20,46,546
Torbay,2020-12-27,forecast,14,1179,26935,1,4,9,23,56,756
Wiltshire,2020-12-14,forecast,107,113,36,63,89,100,116,133,177
Wiltshire,2020-12-15,forecast,110,119,47,59,88,102,121,140,205
Wiltshire,2020-12-16,forecast,119,132,66,58,88,106,134,157,253
Wiltshire,2020-12-17,forecast,145,172,121,64,101,128,161,203,370
Wiltshire,2020-12-18,forecast,152,197,191,60,104,131,178,232,472
Wiltshire,2020-12-19,forecast,130,190,280,46,85,112,155,212,477
Wiltshire,2020-12-20,forecast,138,226,512,40,84,112,170,238,612
Wiltshire,2020-12-21,forecast,282,548,1779,73,157,231,356,540,1470
Wiltshire,2020-12-22,forecast,302,714,3977,69,157,235,378,579,1912
Wiltshire,2020-12-23,forecast,324,1067,8698,62,160,245,422,691,2721
Wiltshire,2020-12-24,forecast,403,1968,27894,64,179,296,550,891,4143
Wiltshire,2020-12-25,forecast,427,3004,51158,59,180,307,603,1046,5077
Wiltshire,2020-12-26,forecast,370,4724,116846,45,146,256,522,977,5515
Wiltshire,2020-12-27,forecast,398,6436,159697,41,143,270,570,1094,6252
Birmingham,2020-12-14,forecast,446,457,100,315,388,424,469,517,638
Birmingham,2020-12-15,forecast,472,489,126,317,400,445,500,556,712
Birmingham,2020-12-16,forecast,497,523,163,316,417,466,532,597,806
Birmingham,2020-12-17,forecast,497,537,231,288,397,456,544,623,914
Birmingham,2020-12-18,forecast,517,572,304,284,402,467,566,664,1036
Birmingham,2020-12-19,forecast,426,495,380,205,316,377,472,574,981
Birmingham,2020-12-20,forecast,395,491,694,179,280,351,442,544,1022
Birmingham,2020-12-21,forecast,610,831,1520,259,433,533,702,908,1844
Birmingham,2020-12-22,forecast,651,944,2231,243,436,555,765,1006,2205
Birmingham,2020-12-23,forecast,702,1181,5446,234,438,591,819,1135,2653
Birmingham,2020-12-24,forecast,689,1376,9066,212,416,577,831,1185,3077
Birmingham,2020-12-25,forecast,733,1820,18182,202,425,595,881,1263,3723
Birmingham,2020-12-26,forecast,593,1886,23157,146,341,480,737,1106,3499
Birmingham,2020-12-27,forecast,556,2605,44362,126,297,437,703,1088,3702
Coventry,2020-12-14,forecast,138,141,31,95,118,131,146,160,195
Coventry,2020-12-15,forecast,131,136,34,89,112,123,139,155,197
Coventry,2020-12-16,forecast,155,161,47,99,128,144,165,185,246
Coventry,2020-12-17,forecast,155,167,61,95,127,144,168,193,285
Coventry,2020-12-18,forecast,163,180,77,93,128,150,180,213,321
Coventry,2020-12-19,forecast,143,163,85,75,108,129,159,192,317
Coventry,2020-12-20,forecast,143,169,102,69,104,127,164,201,367
Coventry,2020-12-21,forecast,252,311,225,108,179,219,289,371,709
Coventry,2020-12-22,forecast,240,316,269,98,164,207,280,367,802
Coventry,2020-12-23,forecast,282,392,387,103,184,243,333,449,1049
Coventry,2020-12-24,forecast,294,430,485,96,185,242,350,481,1216
Coventry,2020-12-25,forecast,303,486,634,97,183,251,375,531,1422
Coventry,2020-12-26,forecast,272,460,703,75,157,216,338,485,1378
Coventry,2020-12-27,forecast,271,504,855,69,151,217,340,519,1603
Dudley,2020-12-14,forecast,126,128,23,94,112,121,131,141,167
Dudley,2020-12-15,forecast,119,121,26,83,103,112,125,135,165
Dudley,2020-12-16,forecast,125,129,32,85,108,118,133,147,184
Dudley,2020-12-17,forecast,129,135,41,82,107,120,138,156,207
Dudley,2020-12-18,forecast,131,140,52,76,105,121,142,163,230
Dudley,2020-12-19,forecast,106,116,52,57,82,97,116,138,212
Dudley,2020-12-20,forecast,104,117,63,52,79,94,116,137,226
Dudley,2020-12-21,forecast,178,209,134,84,130,160,201,247,436
Dudley,2020-12-22,forecast,167,205,160,71,121,145,194,243,457
Dudley,2020-12-23,forecast,182,229,206,70,124,154,211,269,540
Dudley,2020-12-24,forecast,185,250,276,66,124,158,219,294,614
Dudley,2020-12-25,forecast,188,271,378,61,124,158,226,310,685
Dudley,2020-12-26,forecast,155,236,394,46,95,127,187,262,652
Dudley,2020-12-27,forecast,153,248,488,41,92,125,188,266,705
"Herefordshire, County of",2020-12-14,forecast,28,31,15,13,21,25,32,38,56
"Herefordshire, County of",2020-12-15,forecast,28,32,20,12,20,25,32,39,65
"Herefordshire, County of",2020-12-16,forecast,28,34,30,10,19,24,32,41,76
"Herefordshire, County of",2020-12-17,forecast,28,38,43,9,17,23,32,45,97
"Herefordshire, County of",2020-12-18,forecast,26,43,91,7,15,21,31,46,122
"Herefordshire, County of",2020-12-19,forecast,29,61,189,7,16,24,38,58,180
"Herefordshire, County of",2020-12-20,forecast,28,79,410,5,14,22,36,62,234
"Herefordshire, County of",2020-12-21,forecast,55,247,2076,9,26,42,77,139,637
"Herefordshire, County of",2020-12-22,forecast,57,366,3649,8,24,40,80,155,807
"Herefordshire, County of",2020-12-23,forecast,56,609,7526,7,22,39,83,173,1128
"Herefordshire, County of",2020-12-24,forecast,58,999,14581,6,19,38,84,185,1447
"Herefordshire, County of",2020-12-25,forecast,51,1783,29737,4,18,34,86,197,1911
"Herefordshire, County of",2020-12-26,forecast,60,3928,76637,4,18,39,102,251,3175
"Herefordshire, County of",2020-12-27,forecast,56,6636,124996,3,15,35,96,277,3749
Sandwell,2020-12-14,forecast,131,134,30,91,113,124,139,151,190
Sandwell,2020-12-15,forecast,145,149,37,94,123,136,154,171,215
Sandwell,2020-12-16,forecast,148,155,47,92,122,137,159,178,240
Sandwell,2020-12-17,forecast,152,161,56,89,123,140,164,188,266
Sandwell,2020-12-18,forecast,162,175,72,90,125,147,176,205,309
Sandwell,2020-12-19,forecast,134,152,74,71,102,121,149,179,295
Sandwell,2020-12-20,forecast,135,159,91,68,100,120,153,191,334
Sandwell,2020-12-21,forecast,221,266,175,98,157,195,253,316,589
Sandwell,2020-12-22,forecast,246,311,245,99,167,210,285,363,756
Sandwell,2020-12-23,forecast,258,340,301,96,166,220,298,399,854
Sandwell,2020-12-24,forecast,264,366,361,92,167,221,310,417,1008
Sandwell,2020-12-25,forecast,282,420,480,91,172,229,338,475,1239
Sandwell,2020-12-26,forecast,236,379,485,68,142,196,292,420,1138
Sandwell,2020-12-27,forecast,243,418,619,65,141,198,305,447,1336
Shropshire,2020-12-14,forecast,79,82,27,45,63,73,86,97,134
Shropshire,2020-12-15,forecast,85,91,36,47,67,78,93,110,158
Shropshire,2020-12-16,forecast,86,95,45,42,65,78,95,116,177
Shropshire,2020-12-17,forecast,88,99,55,41,64,78,100,122,196
Shropshire,2020-12-18,forecast,92,110,75,37,63,80,105,133,239
Shropshire,2020-12-19,forecast,74,95,86,26,49,63,88,115,214
Shropshire,2020-12-20,forecast,84,115,129,27,53,70,100,138,285
Shropshire,2020-12-21,forecast,168,249,361,47,96,136,204,286,654
Shropshire,2020-12-22,forecast,184,306,570,43,103,147,229,342,842
Shropshire,2020-12-23,forecast,184,350,811,42,97,147,237,376,1013
Shropshire,2020-12-24,forecast,188,397,1115,35,91,144,241,411,1183
Shropshire,2020-12-25,forecast,198,495,2094,31,91,148,265,458,1406
Shropshire,2020-12-26,forecast,164,497,2239,23,72,122,231,396,1407
Shropshire,2020-12-27,forecast,187,684,4428,22,79,133,265,483,1881
Solihull,2020-12-14,forecast,72,74,19,47,61,67,77,86,110
Solihull,2020-12-15,forecast,75,78,24,46,61,69,80,91,120
Solihull,2020-12-16,forecast,77,82,29,44,61,70,83,96,135
Solihull,2020-12-17,forecast,81,88,39,41,61,73,90,106,162
Solihull,2020-12-18,forecast,84,95,53,39,61,74,94,115,189
Solihull,2020-12-19,forecast,65,76,54,26,45,56,73,93,157
Solihull,2020-12-20,forecast,66,83,71,25,44,56,78,100,200
Solihull,2020-12-21,forecast,109,152,168,37,69,91,131,181,392
Solihull,2020-12-22,forecast,113,171,227,36,70,94,137,196,482
Solihull,2020-12-23,forecast,117,192,314,31,67,93,144,215,582
Solihull,2020-12-24,forecast,125,226,494,30,68,99,156,240,712
Solihull,2020-12-25,forecast,129,266,613,27,64,102,164,264,826
Solihull,2020-12-26,forecast,99,231,678,18,47,75,130,213,737
Solihull,2020-12-27,forecast,101,278,1002,17,47,77,139,234,874
Staffordshire,2020-12-14,forecast,367,371,58,282,330,353,381,408,473
Staffordshire,2020-12-15,forecast,345,351,65,256,306,331,361,390,468
Staffordshire,2020-12-16,forecast,354,365,83,250,304,334,377,410,522
Staffordshire,2020-12-17,forecast,324,336,93,212,270,303,346,382,510
Staffordshire,2020-12-18,forecast,335,357,121,205,272,309,364,415,583
Staffordshire,2020-12-19,forecast,248,271,110,142,194,226,272,318,485
Staffordshire,2020-12-20,forecast,237,267,129,124,179,213,264,316,532
Staffordshire,2020-12-21,forecast,417,489,276,203,306,370,475,583,1032
Staffordshire,2020-12-22,forecast,395,477,314,170,274,338,450,575,1112
Staffordshire,2020-12-23,forecast,401,511,390,163,272,343,467,614,1253
Staffordshire,2020-12-24,forecast,362,486,419,135,236,308,432,579,1341
Staffordshire,2020-12-25,forecast,373,535,522,127,234,317,450,641,1516
Staffordshire,2020-12-26,forecast,282,421,463,89,169,229,346,487,1263
Staffordshire,2020-12-27,forecast,270,431,536,76,152,215,333,494,1365
Stoke-on-Trent,2020-12-14,forecast,137,141,32,94,118,130,146,160,198
Stoke-on-Trent,2020-12-15,forecast,145,150,37,97,123,136,156,172,215
Stoke-on-Trent,2020-12-16,forecast,124,130,39,79,102,116,132,149,202
Stoke-on-Trent,2020-12-17,forecast,129,137,47,79,104,119,139,157,223
Stoke-on-Trent,2020-12-18,forecast,127,138,56,74,101,117,139,161,241
Stoke-on-Trent,2020-12-19,forecast,93,104,50,49,72,86,102,122,193
Stoke-on-Trent,2020-12-20,forecast,90,104,58,45,68,81,101,123,207
Stoke-on-Trent,2020-12-21,forecast,150,177,116,68,108,130,170,208,397
Stoke-on-Trent,2020-12-22,forecast,157,194,156,69,108,137,179,224,449
Stoke-on-Trent,2020-12-23,forecast,134,175,160,52,91,115,158,204,443
Stoke-on-Trent,2020-12-24,forecast,138,191,203,51,93,119,161,220,491
Stoke-on-Trent,2020-12-25,forecast,139,202,255,48,88,116,165,222,530
Stoke-on-Trent,2020-12-26,forecast,101,156,213,32,62,84,121,167,451
Stoke-on-Trent,2020-12-27,forecast,100,165,290,29,56,80,121,172,494
Telford and Wrekin,2020-12-14,forecast,47,49,14,29,39,44,50,57,74
Telford and Wrekin,2020-12-15,forecast,40,42,14,23,32,37,44,49,68
Telford and Wrekin,2020-12-16,forecast,41,43,17,22,32,37,44,51,73
Telford and Wrekin,2020-12-17,forecast,40,43,19,20,30,36,44,51,78
Telford and Wrekin,2020-12-18,forecast,44,50,26,21,33,40,49,60,96
Telford and Wrekin,2020-12-19,forecast,31,36,23,13,22,27,35,44,76
Telford and Wrekin,2020-12-20,forecast,31,38,28,11,21,28,37,47,88
Telford and Wrekin,2020-12-21,forecast,58,75,69,20,38,50,68,89,176
Telford and Wrekin,2020-12-22,forecast,49,69,77,15,32,41,60,84,173
Telford and Wrekin,2020-12-23,forecast,50,75,100,14,31,42,61,87,207
Telford and Wrekin,2020-12-24,forecast,49,80,130,12,29,41,60,85,227
Telford and Wrekin,2020-12-25,forecast,54,96,177,12,31,44,67,104,281
Telford and Wrekin,2020-12-26,forecast,38,75,171,7,21,30,47,78,233
Telford and Wrekin,2020-12-27,forecast,39,85,253,6,20,30,51,82,272
Walsall,2020-12-14,forecast,113,114,22,80,99,108,118,127,153
Walsall,2020-12-15,forecast,112,115,25,78,97,106,118,129,161
Walsall,2020-12-16,forecast,117,121,32,77,98,109,125,137,183
Walsall,2020-12-17,forecast,120,127,40,77,100,112,129,147,205
Walsall,2020-12-18,forecast,131,142,54,78,105,120,143,166,243
Walsall,2020-12-19,forecast,114,125,58,63,87,102,126,148,233
Walsall,2020-12-20,forecast,121,138,75,63,90,108,134,165,274
Walsall,2020-12-21,forecast,199,238,156,95,145,175,225,280,521
Walsall,2020-12-22,forecast,201,250,189,93,142,175,230,293,579
Walsall,2020-12-23,forecast,212,275,245,86,143,183,244,319,661
Walsall,2020-12-24,forecast,219,304,319,84,144,188,263,350,779
Walsall,2020-12-25,forecast,242,357,429,86,153,203,290,401,988
Walsall,2020-12-26,forecast,212,329,503,70,127,175,255,360,952
Walsall,2020-12-27,forecast,224,380,634,70,133,181,282,401,1176
Warwickshire,2020-12-14,forecast,204,207,39,148,179,194,214,230,271
Warwickshire,2020-12-15,forecast,194,198,43,135,169,184,204,224,276
Warwickshire,2020-12-16,forecast,201,208,54,132,171,190,213,238,307
Warwickshire,2020-12-17,forecast,217,227,70,132,179,203,234,267,359
Warwickshire,2020-12-18,forecast,220,235,89,125,171,200,243,281,393
Warwickshire,2020-12-19,forecast,190,209,94,101,145,173,213,251,377
Warwickshire,2020-12-20,forecast,210,238,127,100,153,187,238,292,457
Warwickshire,2020-12-21,forecast,317,372,246,138,221,274,367,456,769
Warwickshire,2020-12-22,forecast,302,370,284,119,205,260,355,451,822
Warwickshire,2020-12-23,forecast,316,403,371,113,204,268,373,487,976
Warwickshire,2020-12-24,forecast,343,463,528,108,211,288,412,557,1171
Warwickshire,2020-12-25,forecast,347,502,726,103,203,283,418,591,1348
Warwickshire,2020-12-26,forecast,300,460,766,81,170,240,371,534,1271
Warwickshire,2020-12-27,forecast,329,547,1098,78,178,263,424,616,1619
Wolverhampton,2020-12-14,forecast,143,145,28,105,126,137,150,162,194
Wolverhampton,2020-12-15,forecast,141,144,31,98,122,134,149,163,197
Wolverhampton,2020-12-16,forecast,139,144,36,93,119,131,147,165,207
Wolverhampton,2020-12-17,forecast,144,150,44,90,120,133,154,174,225
Wolverhampton,2020-12-18,forecast,150,158,52,89,121,138,163,185,250
Wolverhampton,2020-12-19,forecast,112,121,46,64,90,103,122,142,205
Wolverhampton,2020-12-20,forecast,108,117,53,55,83,99,119,139,208
Wolverhampton,2020-12-21,forecast,191,212,110,90,141,171,209,255,401
Wolverhampton,2020-12-22,forecast,188,217,132,82,137,167,213,260,426
Wolverhampton,2020-12-23,forecast,188,221,150,73,131,164,214,266,469
Wolverhampton,2020-12-24,forecast,194,239,184,74,129,168,224,289,557
Wolverhampton,2020-12-25,forecast,203,254,227,72,128,171,236,307,604
Wolverhampton,2020-12-26,forecast,152,200,200,47,94,127,180,236,488
Wolverhampton,2020-12-27,forecast,146,200,226,43,88,123,171,236,505
Worcestershire,2020-12-14,forecast,211,216,53,142,179,198,222,247,306
Worcestershire,2020-12-15,forecast,200,210,63,126,164,186,216,242,326
Worcestershire,2020-12-16,forecast,219,236,87,130,177,202,240,274,399
Worcestershire,2020-12-17,forecast,235,263,123,124,183,214,262,312,485
Worcestershire,2020-12-18,forecast,249,292,166,123,188,224,282,350,608
Worcestershire,2020-12-19,forecast,202,248,174,87,143,176,231,296,562
Worcestershire,2020-12-20,forecast,221,286,258,85,145,185,260,341,725
Worcestershire,2020-12-21,forecast,442,627,750,155,285,366,532,728,1730
Worcestershire,2020-12-22,forecast,420,655,969,131,258,345,511,746,1878
