region,date,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Devon,2020-10-29,forecast,24,105,1347,5,13,19,30,46,178
Devon,2020-10-30,forecast,22,234,5332,5,12,17,27,45,171
Devon,2020-10-31,forecast,14,348,12188,3,7,11,17,29,144
Devon,2020-11-01,forecast,12,313,7822,2,7,10,16,27,149
Dorset,2020-10-19,forecast,37,45,34,11,23,31,43,56,110
Dorset,2020-10-20,forecast,45,58,47,14,29,38,55,71,142
Dorset,2020-10-21,forecast,48,64,59,14,30,40,58,79,159
Dorset,2020-10-22,forecast,56,81,150,15,32,45,69,96,213
Dorset,2020-10-23,forecast,68,107,214,16,38,55,83,120,291
Dorset,2020-10-24,forecast,30,55,162,6,17,25,38,56,148
Dorset,2020-10-25,forecast,40,86,345,8,21,31,50,78,235
Dorset,2020-10-26,forecast,42,127,921,8,21,32,56,88,321
Dorset,2020-10-27,forecast,52,268,3423,9,24,39,71,116,449
Dorset,2020-10-28,forecast,54,310,4521,8,25,40,73,128,529
Dorset,2020-10-29,forecast,66,818,16705,8,27,46,91,160,688
Dorset,2020-10-30,forecast,79,1489,33632,9,32,56,111,207,1027
Dorset,2020-10-31,forecast,35,1404,34111,3,12,24,50,93,511
Dorset,2020-11-01,forecast,44,5628,182727,4,16,30,67,134,889
Gloucestershire,2020-10-19,forecast,50,54,24,24,38,46,56,66,96
Gloucestershire,2020-10-20,forecast,62,69,32,30,47,56,70,83,126
Gloucestershire,2020-10-21,forecast,50,56,27,23,38,45,57,69,106
Gloucestershire,2020-10-22,forecast,51,58,31,21,37,45,58,72,116
Gloucestershire,2020-10-23,forecast,44,51,29,18,32,39,50,62,105
Gloucestershire,2020-10-24,forecast,31,36,23,11,21,27,35,44,76
Gloucestershire,2020-10-25,forecast,31,38,27,12,21,27,36,46,89
Gloucestershire,2020-10-26,forecast,40,51,43,14,26,34,46,63,124
Gloucestershire,2020-10-27,forecast,49,65,56,16,32,42,58,80,160
Gloucestershire,2020-10-28,forecast,38,54,60,12,24,32,46,64,142
Gloucestershire,2020-10-29,forecast,40,60,81,12,24,33,49,69,166
Gloucestershire,2020-10-30,forecast,34,53,75,9,20,27,42,61,149
Gloucestershire,2020-10-31,forecast,23,39,70,6,13,19,29,43,110
Gloucestershire,2020-11-01,forecast,24,44,104,6,13,19,30,45,127
North Somerset,2020-10-19,forecast,27,31,19,10,18,23,31,39,63
North Somerset,2020-10-20,forecast,30,35,25,10,21,26,35,44,74
North Somerset,2020-10-21,forecast,21,25,20,6,13,17,25,31,58
North Somerset,2020-10-22,forecast,35,45,45,11,22,30,41,54,111
North Somerset,2020-10-23,forecast,29,42,60,9,19,25,36,50,110
North Somerset,2020-10-24,forecast,24,39,75,7,15,20,30,42,101
North Somerset,2020-10-25,forecast,18,33,96,4,10,15,23,34,87
North Somerset,2020-10-26,forecast,33,76,357,7,18,26,42,66,214
North Somerset,2020-10-27,forecast,37,96,475,7,19,30,49,77,257
North Somerset,2020-10-28,forecast,25,83,550,4,12,19,34,55,190
North Somerset,2020-10-29,forecast,42,254,3426,7,20,32,57,99,416
North Somerset,2020-10-30,forecast,36,266,3279,5,17,27,50,89,451
North Somerset,2020-10-31,forecast,31,336,5439,3,13,22,44,78,413
North Somerset,2020-11-01,forecast,22,315,4828,2,9,15,33,60,383
Plymouth,2020-10-19,forecast,53,62,42,17,35,46,62,79,135
Plymouth,2020-10-20,forecast,46,56,42,13,29,39,54,71,133
Plymouth,2020-10-21,forecast,54,67,70,15,33,45,64,84,158
Plymouth,2020-10-22,forecast,61,82,86,16,36,50,74,104,209
Plymouth,2020-10-23,forecast,43,61,73,11,25,35,54,75,164
Plymouth,2020-10-24,forecast,49,80,335,10,26,38,60,84,207
Plymouth,2020-10-25,forecast,52,98,567,11,28,41,64,96,257
Plymouth,2020-10-26,forecast,68,133,526,12,35,53,87,131,392
Plymouth,2020-10-27,forecast,62,168,1763,11,30,46,79,126,438
Plymouth,2020-10-28,forecast,69,183,1068,11,32,50,93,149,554
Plymouth,2020-10-29,forecast,77,393,7726,10,35,57,106,180,753
Plymouth,2020-10-30,forecast,54,293,4341,6,23,39,76,133,610
Plymouth,2020-10-31,forecast,60,484,10240,7,24,42,86,157,829
Plymouth,2020-11-01,forecast,65,1414,47497,6,25,45,94,183,1022
Somerset,2020-10-19,forecast,36,39,17,17,27,32,40,48,71
Somerset,2020-10-20,forecast,31,34,16,13,23,28,35,42,63
Somerset,2020-10-21,forecast,32,36,18,15,24,29,36,44,68
Somerset,2020-10-22,forecast,33,37,20,14,23,29,37,46,75
Somerset,2020-10-23,forecast,29,33,20,11,20,25,33,41,66
Somerset,2020-10-24,forecast,18,22,15,6,12,16,22,27,48
Somerset,2020-10-25,forecast,19,23,17,6,12,16,22,29,54
Somerset,2020-10-26,forecast,29,38,35,10,19,25,34,47,94
Somerset,2020-10-27,forecast,26,34,34,8,16,22,31,43,89
Somerset,2020-10-28,forecast,26,39,62,7,16,22,32,45,107
Somerset,2020-10-29,forecast,26,41,60,7,15,21,32,46,112
Somerset,2020-10-30,forecast,23,38,74,5,13,18,29,41,108
Somerset,2020-10-31,forecast,14,26,53,3,8,11,18,28,81
Somerset,2020-11-01,forecast,15,28,58,3,8,12,19,29,94
South Gloucestershire,2020-10-19,forecast,69,73,26,37,55,63,75,85,118
South Gloucestershire,2020-10-20,forecast,66,70,26,37,52,60,72,83,118
South Gloucestershire,2020-10-21,forecast,67,72,31,35,52,61,73,85,126
South Gloucestershire,2020-10-22,forecast,72,79,37,36,55,66,79,93,144
South Gloucestershire,2020-10-23,forecast,85,95,49,41,64,77,96,116,179
South Gloucestershire,2020-10-24,forecast,61,69,38,27,44,54,69,84,135
South Gloucestershire,2020-10-25,forecast,61,70,42,26,44,54,69,86,143
South Gloucestershire,2020-10-26,forecast,97,116,87,38,67,83,111,138,250
South Gloucestershire,2020-10-27,forecast,91,117,111,33,62,79,107,138,269
South Gloucestershire,2020-10-28,forecast,93,123,129,33,59,80,109,140,295
South Gloucestershire,2020-10-29,forecast,101,142,187,32,64,85,120,161,355
South Gloucestershire,2020-10-30,forecast,116,173,274,35,71,99,141,193,432
South Gloucestershire,2020-10-31,forecast,85,131,231,23,51,70,105,142,336
South Gloucestershire,2020-11-01,forecast,84,139,295,22,49,71,107,151,374
Swindon,2020-10-19,forecast,42,46,24,17,30,37,47,58,92
Swindon,2020-10-20,forecast,36,41,21,15,26,32,41,51,81
Swindon,2020-10-21,forecast,55,63,37,22,39,48,62,78,128
Swindon,2020-10-22,forecast,66,76,48,24,45,57,76,94,167
Swindon,2020-10-23,forecast,55,68,47,20,37,48,65,85,153
Swindon,2020-10-24,forecast,29,37,30,10,19,25,34,45,88
Swindon,2020-10-25,forecast,35,46,53,11,23,30,42,56,109
Swindon,2020-10-26,forecast,72,102,124,21,43,60,86,118,266
Swindon,2020-10-27,forecast,61,90,113,16,35,49,74,105,245
Swindon,2020-10-28,forecast,94,148,244,24,54,74,115,166,374
Swindon,2020-10-29,forecast,108,187,326,26,60,88,138,208,535
Swindon,2020-10-30,forecast,97,174,370,19,50,76,122,179,499
Swindon,2020-10-31,forecast,50,97,219,9,25,40,65,99,277
Swindon,2020-11-01,forecast,58,127,326,10,29,45,76,121,369
Torbay,2020-10-19,forecast,17,20,14,4,10,14,20,27,45
Torbay,2020-10-20,forecast,34,42,33,10,22,29,40,52,101
Torbay,2020-10-21,forecast,34,43,36,9,21,28,40,55,107
Torbay,2020-10-22,forecast,23,33,35,6,14,19,28,39,89
Torbay,2020-10-23,forecast,25,40,53,5,14,20,32,46,109
Torbay,2020-10-24,forecast,21,39,87,4,11,17,27,38,116
Torbay,2020-10-25,forecast,16,36,141,3,8,12,22,33,103
Torbay,2020-10-26,forecast,22,66,305,3,10,17,29,50,180
Torbay,2020-10-27,forecast,46,166,956,7,21,34,63,104,439
Torbay,2020-10-28,forecast,46,246,1821,6,19,32,63,114,604
Torbay,2020-10-29,forecast,32,216,1379,4,12,22,45,81,483
Torbay,2020-10-30,forecast,33,403,4601,3,13,23,48,95,651
Torbay,2020-10-31,forecast,26,401,4826,2,10,18,41,81,639
Torbay,2020-11-01,forecast,22,614,8692,2,7,14,34,74,655
Wiltshire,2020-10-19,forecast,43,47,25,16,30,38,48,59,97
Wiltshire,2020-10-20,forecast,54,62,38,20,38,47,62,78,128
Wiltshire,2020-10-21,forecast,55,64,39,21,38,48,63,79,133
Wiltshire,2020-10-22,forecast,60,74,59,21,40,51,70,90,169
Wiltshire,2020-10-23,forecast,53,67,53,17,34,45,62,83,167
Wiltshire,2020-10-24,forecast,35,48,51,11,22,30,43,60,123
Wiltshire,2020-10-25,forecast,34,49,103,9,20,27,40,56,127
Wiltshire,2020-10-26,forecast,50,82,228,12,28,39,61,87,219
Wiltshire,2020-10-27,forecast,60,112,405,14,33,48,77,116,311
Wiltshire,2020-10-28,forecast,60,121,518,14,32,47,78,120,341
Wiltshire,2020-10-29,forecast,63,172,1616,13,32,49,84,138,448
Wiltshire,2020-10-30,forecast,58,171,1463,10,28,44,78,134,436
Wiltshire,2020-10-31,forecast,39,205,4052,6,18,29,55,91,334
Wiltshire,2020-11-01,forecast,37,208,4254,5,16,26,52,89,347
Birmingham,2020-10-19,forecast,363,377,109,226,300,340,389,434,591
Birmingham,2020-10-20,forecast,375,397,129,228,307,348,406,466,647
Birmingham,2020-10-21,forecast,378,418,170,220,305,348,413,490,753
Birmingham,2020-10-22,forecast,378,436,228,202,293,344,427,514,829
Birmingham,2020-10-23,forecast,352,421,291,174,259,308,397,488,882
Birmingham,2020-10-24,forecast,269,352,355,126,192,234,313,400,810
Birmingham,2020-10-25,forecast,221,317,423,97,153,189,259,358,776
Birmingham,2020-10-26,forecast,282,474,923,112,189,242,338,479,1183
Birmingham,2020-10-27,forecast,294,558,1464,105,183,248,357,524,1506
Birmingham,2020-10-28,forecast,303,691,2701,99,179,244,379,556,1746
Birmingham,2020-10-29,forecast,294,874,4561,88,165,236,374,602,2141
Birmingham,2020-10-30,forecast,273,1007,6590,75,147,216,353,585,2329
Birmingham,2020-10-31,forecast,204,1097,9424,53,107,156,278,460,2228
Birmingham,2020-11-01,forecast,175,1321,14204,41,84,129,238,421,2161
Coventry,2020-10-19,forecast,97,101,29,61,81,91,104,117,154
Coventry,2020-10-20,forecast,77,80,25,46,63,72,83,93,127
Coventry,2020-10-21,forecast,88,92,30,51,71,81,96,108,144
Coventry,2020-10-22,forecast,95,100,34,52,76,88,104,119,162
Coventry,2020-10-23,forecast,86,92,36,45,67,78,95,110,157
Coventry,2020-10-24,forecast,65,70,30,31,48,58,72,84,122
Coventry,2020-10-25,forecast,61,66,30,30,46,54,68,80,122
Coventry,2020-10-26,forecast,82,90,44,36,59,72,91,113,170
Coventry,2020-10-27,forecast,63,71,39,25,44,55,71,88,142
Coventry,2020-10-28,forecast,71,82,51,27,49,62,81,102,168
Coventry,2020-10-29,forecast,76,89,60,28,51,66,89,112,188
Coventry,2020-10-30,forecast,69,83,61,24,45,58,82,105,180
Coventry,2020-10-31,forecast,51,64,51,16,33,44,61,81,147
Coventry,2020-11-01,forecast,50,62,55,15,29,41,59,78,148
Dudley,2020-10-19,forecast,85,87,27,47,69,79,91,103,135
Dudley,2020-10-20,forecast,81,85,29,45,66,75,88,100,138
Dudley,2020-10-21,forecast,89,93,33,49,71,83,97,110,152
Dudley,2020-10-22,forecast,107,114,44,56,84,97,117,137,195
Dudley,2020-10-23,forecast,119,129,62,62,90,107,132,155,225
Dudley,2020-10-24,forecast,88,95,44,43,66,79,97,115,177
Dudley,2020-10-25,forecast,97,108,63,44,72,87,107,130,206
Dudley,2020-10-26,forecast,122,140,86,52,86,109,137,171,282
Dudley,2020-10-27,forecast,117,140,134,48,82,102,135,165,295
Dudley,2020-10-28,forecast,130,156,196,48,85,111,148,187,339
Dudley,2020-10-29,forecast,153,193,210,56,103,131,179,227,435
Dudley,2020-10-30,forecast,172,224,319,60,112,146,203,266,517
Dudley,2020-10-31,forecast,128,172,318,40,81,108,150,195,404
Dudley,2020-11-01,forecast,138,199,431,41,84,117,165,225,515
"Herefordshire, County of",2020-10-19,forecast,34,72,140,2,12,23,47,78,247
"Herefordshire, County of",2020-10-20,forecast,30,79,408,1,11,21,42,72,246
"Herefordshire, County of",2020-10-21,forecast,63,197,612,3,24,44,92,169,642
"Herefordshire, County of",2020-10-22,forecast,51,300,2764,3,18,37,73,140,737
"Herefordshire, County of",2020-10-23,forecast,15,102,561,0,5,10,21,43,286
"Herefordshire, County of",2020-10-24,forecast,31,382,3790,1,9,20,50,111,765
"Herefordshire, County of",2020-10-25,forecast,25,1723,43215,1,7,16,39,95,931
"Herefordshire, County of",2020-10-26,forecast,76,24869,877108,2,20,47,127,316,3391
"Herefordshire, County of",2020-10-27,forecast,62,40538,1098900,2,17,37,112,327,6537
"Herefordshire, County of",2020-10-28,forecast,133,206350,4915679,3,33,74,242,746,16064
"Herefordshire, County of",2020-10-29,forecast,125,399321,9010359,3,26,65,230,790,17845
"Herefordshire, County of",2020-10-30,forecast,31,152309,3302992,0,6,17,69,230,8462
"Herefordshire, County of",2020-10-31,forecast,74,123201,1797074,1,13,37,148,544,17910
"Herefordshire, County of",2020-11-01,forecast,60,381671,6799602,0,9,29,133,502,27770
Sandwell,2020-10-19,forecast,149,159,61,79,116,135,164,192,270
Sandwell,2020-10-20,forecast,142,153,63,74,111,130,156,184,263
Sandwell,2020-10-21,forecast,145,159,73,72,110,131,162,194,297
Sandwell,2020-10-22,forecast,187,205,100,89,138,167,207,250,387
Sandwell,2020-10-23,forecast,178,206,117,82,128,156,202,252,420
Sandwell,2020-10-24,forecast,148,175,120,62,104,129,168,210,373
Sandwell,2020-10-25,forecast,148,181,140,58,102,129,170,219,405
Sandwell,2020-10-26,forecast,259,340,322,98,168,220,302,404,816
Sandwell,2020-10-27,forecast,241,339,511,83,157,205,291,387,845
Sandwell,2020-10-28,forecast,258,371,472,79,161,213,313,421,1028
Sandwell,2020-10-29,forecast,314,498,917,94,186,260,381,564,1302
Sandwell,2020-10-30,forecast,305,516,1020,87,178,249,384,562,1476
Sandwell,2020-10-31,forecast,262,451,867,64,141,204,326,480,1399
Sandwell,2020-11-01,forecast,258,497,1170,63,140,209,328,496,1509
Shropshire,2020-10-19,forecast,52,59,34,19,36,46,60,74,121
Shropshire,2020-10-20,forecast,63,74,47,22,42,55,73,93,162
Shropshire,2020-10-21,forecast,50,58,37,17,32,42,57,72,128
Shropshire,2020-10-22,forecast,49,62,48,16,32,41,58,77,144
Shropshire,2020-10-23,forecast,40,51,46,12,25,34,47,62,123
Shropshire,2020-10-24,forecast,33,43,40,8,20,27,39,52,107
Shropshire,2020-10-25,forecast,26,37,48,6,15,21,32,43,96
Shropshire,2020-10-26,forecast,55,84,107,14,31,45,69,99,219
Shropshire,2020-10-27,forecast,67,116,223,14,37,53,84,125,318
Shropshire,2020-10-28,forecast,51,96,270,10,28,41,67,100,264
Shropshire,2020-10-29,forecast,53,108,309,9,26,39,69,103,315
Shropshire,2020-10-30,forecast,43,108,670,7,21,33,58,85,283
Shropshire,2020-10-31,forecast,34,88,307,5,17,26,45,70,245
Shropshire,2020-11-01,forecast,27,88,425,3,12,20,38,61,242
Solihull,2020-10-19,forecast,92,96,36,50,73,85,99,113,156
Solihull,2020-10-20,forecast,99,110,50,51,77,90,109,131,195
Solihull,2020-10-21,forecast,98,114,68,49,73,89,111,136,234
Solihull,2020-10-22,forecast,119,148,122,51,83,103,135,174,329
Solihull,2020-10-23,forecast,106,150,175,41,72,93,123,170,375
Solihull,2020-10-24,forecast,89,143,217,30,55,73,108,157,394
Solihull,2020-10-25,forecast,83,159,324,25,49,68,105,157,504
Solihull,2020-10-26,forecast,140,364,1622,36,76,110,182,290,1021
Solihull,2020-10-27,forecast,154,481,1905,35,77,118,203,349,1444
Solihull,2020-10-28,forecast,150,675,4393,28,71,114,204,378,1810
Solihull,2020-10-29,forecast,176,1236,10287,30,80,131,249,502,2867
Solihull,2020-10-30,forecast,163,1535,13348,23,68,116,246,461,3297
Solihull,2020-10-31,forecast,135,2094,23311,16,53,91,210,438,3454
Solihull,2020-11-01,forecast,124,3130,41795,14,47,84,197,433,4504
Staffordshire,2020-10-19,forecast,277,290,95,163,224,256,299,340,470
Staffordshire,2020-10-20,forecast,322,348,138,177,256,294,352,409,605
Staffordshire,2020-10-21,forecast,370,410,203,190,276,328,412,490,779
Staffordshire,2020-10-22,forecast,324,388,248,146,235,288,372,459,818
Staffordshire,2020-10-23,forecast,363,465,381,148,248,316,420,551,1129
Staffordshire,2020-10-24,forecast,270,379,377,106,178,230,322,443,983
Staffordshire,2020-10-25,forecast,269,428,601,90,164,221,326,456,1225
Staffordshire,2020-10-26,forecast,449,849,1515,137,262,360,567,879,2489
Staffordshire,2020-10-27,forecast,516,1131,2416,139,280,401,675,1050,3595
Staffordshire,2020-10-28,forecast,575,1594,4564,139,312,449,776,1308,5208
Staffordshire,2020-10-29,forecast,522,1841,7809,110,251,392,729,1290,5899
Staffordshire,2020-10-30,forecast,588,2453,9782,111,266,430,823,1534,8084
Staffordshire,2020-10-31,forecast,434,2433,11987,71,183,308,632,1196,7079
Staffordshire,2020-11-01,forecast,422,3119,18713,61,171,292,620,1267,9296
Stoke-on-Trent,2020-10-19,forecast,105,116,55,49,79,95,118,141,220
Stoke-on-Trent,2020-10-20,forecast,142,161,92,60,101,126,160,198,320
Stoke-on-Trent,2020-10-21,forecast,143,172,126,55,98,123,165,209,373
Stoke-on-Trent,2020-10-22,forecast,130,171,164,44,80,111,154,207,415
Stoke-on-Trent,2020-10-23,forecast,131,193,239,39,79,106,162,221,535
Stoke-on-Trent,2020-10-24,forecast,118,201,346,32,67,95,147,217,620
Stoke-on-Trent,2020-10-25,forecast,105,216,533,26,56,82,131,209,681
Stoke-on-Trent,2020-10-26,forecast,170,480,1795,36,84,130,236,393,1448
Stoke-on-Trent,2020-10-27,forecast,228,782,3681,36,101,168,316,572,2178
Stoke-on-Trent,2020-10-28,forecast,223,1041,5119,33,96,162,323,618,2964
Stoke-on-Trent,2020-10-29,forecast,214,1514,11127,25,81,141,328,624,3410
Stoke-on-Trent,2020-10-30,forecast,204,2058,17921,23,76,145,321,677,4595
Stoke-on-Trent,2020-10-31,forecast,186,2886,25748,17,62,124,298,697,5374
Stoke-on-Trent,2020-11-01,forecast,168,4162,45598,12,53,106,268,687,6014
Telford and Wrekin,2020-10-19,forecast,80,99,75,24,52,67,96,125,225
Telford and Wrekin,2020-10-20,forecast,68,88,72,18,44,57,82,109,221
Telford and Wrekin,2020-10-21,forecast,91,129,150,25,57,76,110,152,348
Telford and Wrekin,2020-10-22,forecast,72,114,199,19,43,59,90,125,310
Telford and Wrekin,2020-10-23,forecast,103,179,301,25,57,82,126,188,537
Telford and Wrekin,2020-10-24,forecast,70,157,910,14,36,53,87,131,476
Telford and Wrekin,2020-10-25,forecast,76,205,1184,13,37,57,99,156,579
Telford and Wrekin,2020-10-26,forecast,177,680,5997,31,86,132,236,391,1738
Telford and Wrekin,2020-10-27,forecast,149,982,13657,22,65,109,206,360,2165
Telford and Wrekin,2020-10-28,forecast,208,1781,28512,27,87,146,285,501,3488
Telford and Wrekin,2020-10-29,forecast,158,2708,64766,18,64,113,229,459,3399
Telford and Wrekin,2020-10-30,forecast,227,6674,182831,21,83,151,345,674,7065
Telford and Wrekin,2020-10-31,forecast,146,6466,157420,13,51,95,221,445,5393
Telford and Wrekin,2020-11-01,forecast,164,12888,350407,11,52,102,258,542,7570
Walsall,2020-10-19,forecast,130,135,38,84,110,122,139,155,203
Walsall,2020-10-20,forecast,120,127,41,74,100,112,128,145,200
Walsall,2020-10-21,forecast,129,138,50,78,105,119,140,160,229
Walsall,2020-10-22,forecast,149,163,73,84,118,136,164,190,281
Walsall,2020-10-23,forecast,151,170,89,80,116,136,167,199,308
Walsall,2020-10-24,forecast,114,134,90,57,86,102,128,156,270
Walsall,2020-10-25,forecast,108,136,115,51,79,97,122,158,309
Walsall,2020-10-26,forecast,193,259,308,79,133,170,225,288,598
Walsall,2020-10-27,forecast,178,262,429,70,119,151,212,285,649
Walsall,2020-10-28,forecast,192,299,503,68,122,162,232,314,784
Walsall,2020-10-29,forecast,221,382,855,72,137,182,268,379,1023
Walsall,2020-10-30,forecast,223,428,1245,70,133,183,279,402,1171
Walsall,2020-10-31,forecast,172,381,1596,46,101,139,214,319,1021
Walsall,2020-11-01,forecast,162,415,1870,41,91,128,205,316,1091
Warwickshire,2020-10-19,forecast,131,137,41,80,107,122,142,161,211
Warwickshire,2020-10-20,forecast,156,163,56,91,123,144,169,192,262
Warwickshire,2020-10-21,forecast,160,173,72,89,124,145,176,206,289
Warwickshire,2020-10-22,forecast,181,204,108,93,138,164,202,243,382
Warwickshire,2020-10-23,forecast,191,226,142,93,141,169,218,270,466
Warwickshire,2020-10-24,forecast,152,192,180,65,107,134,173,223,432
Warwickshire,2020-10-25,forecast,149,200,202,60,102,129,173,228,486
Warwickshire,2020-10-26,forecast,187,284,519,67,122,160,223,306,773
Warwickshire,2020-10-27,forecast,218,379,1079,74,136,181,264,382,999
Warwickshire,2020-10-28,forecast,225,446,1710,67,135,183,274,401,1287
Warwickshire,2020-10-29,forecast,249,545,1859,66,142,201,323,490,1658
Warwickshire,2020-10-30,forecast,265,742,4347,65,145,211,347,536,2227
Warwickshire,2020-10-31,forecast,208,775,8052,45,108,164,279,454,1968
Warwickshire,2020-11-01,forecast,212,827,6366,40,101,162,284,492,2317
Wolverhampton,2020-10-19,forecast,113,124,64,46,80,100,126,153,249
Wolverhampton,2020-10-20,forecast,121,137,79,49,84,107,136,167,282
Wolverhampton,2020-10-21,forecast,108,125,80,41,73,94,123,155,263
Wolverhampton,2020-10-22,forecast,110,133,98,41,76,95,128,165,298
Wolverhampton,2020-10-23,forecast,135,168,147,45,87,114,155,205,384
Wolverhampton,2020-10-24,forecast,83,111,126,26,53,71,99,130,272
Wolverhampton,2020-10-25,forecast,96,132,178,28,59,79,113,154,333
Wolverhampton,2020-10-26,forecast,181,288,565,48,111,149,224,322,757
Wolverhampton,2020-10-27,forecast,198,345,938,51,113,159,245,361,931
Wolverhampton,2020-10-28,forecast,182,359,1963,37,100,145,227,336,879
Wolverhampton,2020-10-29,forecast,186,458,3080,36,95,145,238,378,1107
Wolverhampton,2020-10-30,forecast,214,669,7745,38,110,164,287,431,1490
Wolverhampton,2020-10-31,forecast,134,601,9955,21,68,105,179,286,1026
Wolverhampton,2020-11-01,forecast,158,851,14064,24,75,119,205,340,1228
Worcestershire,2020-10-19,forecast,118,131,61,56,89,107,131,159,246
Worcestershire,2020-10-20,forecast,121,133,67,53,86,108,135,161,261
Worcestershire,2020-10-21,forecast,128,148,87,53,91,112,147,182,306
Worcestershire,2020-10-22,forecast,110,134,96,44,77,97,128,159,291
Worcestershire,2020-10-23,forecast,99,127,115,35,67,85,117,147,283
Worcestershire,2020-10-24,forecast,70,99,159,25,45,60,83,108,240
Worcestershire,2020-10-25,forecast,81,129,243,27,52,69,98,133,328
Worcestershire,2020-10-26,forecast,139,250,609,41,82,114,166,232,648
Worcestershire,2020-10-27,forecast,136,322,1687,40,81,111,164,237,724
Worcestershire,2020-10-28,forecast,150,397,2078,36,83,121,184,277,917
Worcestershire,2020-10-29,forecast,123,510,4361,32,69,98,159,237,869
Worcestershire,2020-10-30,forecast,109,705,9507,25,59,86,140,223,980
Worcestershire,2020-10-31,forecast,76,615,6947,15,38,60,99,168,796
Worcestershire,2020-11-01,forecast,94,1278,20837,17,45,71,122,206,1133
Barnsley,2020-10-19,forecast,218,238,109,108,161,196,244,288,444
Barnsley,2020-10-20,forecast,228,265,158,104,165,201,261,318,550
Barnsley,2020-10-21,forecast,303,391,348,119,209,264,347,443,931
Barnsley,2020-10-22,forecast,292,434,626,106,190,246,346,471,1093
Barnsley,2020-10-23,forecast,250,473,1102,78,154,209,311,451,1345
Barnsley,2020-10-24,forecast,252,629,2711,67,143,202,316,497,1836
Barnsley,2020-10-25,forecast,239,842,4671,55,126,181,312,535,2313
Barnsley,2020-10-26,forecast,352,2409,21300,71,174,269,484,899,5149
Barnsley,2020-10-27,forecast,383,4856,60149,61,166,275,525,1034,6961
Barnsley,2020-10-28,forecast,500,10794,143974,66,199,352,727,1499,13660
Barnsley,2020-10-29,forecast,494,29142,469227,56,169,324,759,1705,17586
Barnsley,2020-10-30,forecast,412,44177,753054,40,143,273,666,1656,24322
Barnsley,2020-10-31,forecast,408,112524,2218822,34,124,264,660,1807,30038
Barnsley,2020-11-01,forecast,391,207693,3977572,26,108,234,670,1869,38217
Bradford,2020-10-19,forecast,382,392,85,272,334,365,404,439,537
Bradford,2020-10-20,forecast,342,354,86,234,293,325,363,402,514
Bradford,2020-10-21,forecast,362,378,102,244,307,339,386,432,568
Bradford,2020-10-22,forecast,402,423,135,252,331,371,431,491,675
Bradford,2020-10-23,forecast,355,382,143,209,288,328,382,443,646
Bradford,2020-10-24,forecast,324,356,158,182,256,297,353,413,641
Bradford,2020-10-25,forecast,317,361,188,166,244,289,352,422,697
Bradford,2020-10-26,forecast,453,538,349,222,336,407,514,633,1100
Bradford,2020-10-27,forecast,411,503,380,181,291,363,461,581,1113
Bradford,2020-10-28,forecast,425,550,484,183,301,376,492,629,1304
Bradford,2020-10-29,forecast,476,642,656,183,318,415,556,722,1644
Bradford,2020-10-30,forecast,412,598,735,151,276,357,491,672,1518
Bradford,2020-10-31,forecast,382,587,969,130,239,323,454,618,1609
Bradford,2020-11-01,forecast,372,617,1116,119,227,310,450,636,1747
Calderdale,2020-10-19,forecast,120,129,51,63,94,110,133,155,225
Calderdale,2020-10-20,forecast,135,147,67,68,103,123,148,177,264
Calderdale,2020-10-21,forecast,134,147,69,64,102,120,148,178,274
Calderdale,2020-10-22,forecast,122,140,92,59,91,108,137,170,270
Calderdale,2020-10-23,forecast,118,139,110,50,85,106,135,166,282
Calderdale,2020-10-24,forecast,119,146,152,49,84,104,135,172,293
Calderdale,2020-10-25,forecast,125,165,221,48,86,108,147,188,380
Calderdale,2020-10-26,forecast,169,236,447,61,108,144,195,260,541
Calderdale,2020-10-27,forecast,189,310,1375,59,118,160,223,303,653
Calderdale,2020-10-28,forecast,182,327,1580,58,113,151,216,307,763
Calderdale,2020-10-29,forecast,168,410,4551,46,99,137,206,294,794
Calderdale,2020-10-30,forecast,161,484,6520,40,93,131,199,292,829
Calderdale,2020-10-31,forecast,163,658,10918,36,88,129,203,299,973
Calderdale,2020-11-01,forecast,173,1270,27255,37,90,137,218,339,1184
Doncaster,2020-10-19,forecast,227,245,106,116,170,205,252,293,428
Doncaster,2020-10-20,forecast,213,242,133,98,160,192,242,291,458
Doncaster,2020-10-21,forecast,291,353,250,128,210,256,332,421,760
Doncaster,2020-10-22,forecast,270,372,533,103,182,234,316,426,882
Doncaster,2020-10-23,forecast,246,388,662,88,156,208,295,405,1063
Doncaster,2020-10-24,forecast,239,462,1278,75,146,199,301,443,1316
Doncaster,2020-10-25,forecast,263,680,3443,77,151,216,338,530,1873
Doncaster,2020-10-26,forecast,383,1718,22501,89,196,291,509,846,3595
Doncaster,2020-10-27,forecast,360,2192,26514,73,171,273,496,920,4354
Doncaster,2020-10-28,forecast,494,4971,67915,89,229,362,731,1269,7937
Doncaster,2020-10-29,forecast,464,7354,114371,68,192,327,692,1330,10265
Doncaster,2020-10-30,forecast,421,19034,433078,54,167,289,678,1358,12041
Doncaster,2020-10-31,forecast,404,28963,687101,46,149,274,643,1391,17916
Doncaster,2020-11-01,forecast,454,74573,1834795,43,152,296,781,1722,22979
East Riding of Yorkshire,2020-10-19,forecast,139,147,50,82,113,128,151,172,235
